Filename,AI,Comments
14209.java_6082.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15764.java_6083.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17557.java_6084.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7925.java_6085.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15398.java_6086.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14782.java_6087.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5285.java_6088.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17503.java_6089.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12893.java_6090.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15449.java_6091.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13509.java_6092.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9825.java_6093.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12451.java_6094.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17108.java_6095.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11297.java_6096.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19320.java_6097.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
335.java_6098.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17329.java_6099.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12900.java_6100.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11214.java_6101.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8084.java_6102.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5847.java_6103.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3765.java_6104.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8353.java_6105.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10739.java_6106.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10994.java_6107.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15626.java_6108.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1626.java_6109.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13919.java_6110.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8192.java_6111.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18891.java_6112.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
50.java_6113.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5042.java_6114.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18901.java_6115.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4745.java_6116.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4975.java_6117.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11789.java_6118.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7379.java_6119.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8952.java_6120.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3374.java_6121.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12910.java_6122.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10106.java_6123.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9119.java_6124.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7071.java_6125.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10032.java_6126.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18339.java_6127.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2984.java_6128.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5224.java_6129.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18379.java_6130.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6313.java_6131.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14101.java_6132.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16759.java_6133.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
344.java_6135.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12132.java_6136.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3365.java_6137.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8924.java_6138.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18146.java_6139.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9713.java_6140.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15845.java_6141.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8270.java_6142.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16251.java_6143.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19746.java_6144.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3260.java_6145.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12824.java_6146.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3622.java_6147.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19630.java_6148.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12353.java_6149.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14078.java_6150.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7627.java_6151.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15500.java_6152.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5204.java_6153.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13685.java_6154.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15323.java_6155.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3516.java_6156.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10740.java_6157.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8709.java_6158.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1671.java_6159.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13040.java_6160.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10150.java_6161.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19479.java_6162.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13275.java_6163.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1465.java_6166.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18503.java_6167.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12240.java_6168.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3453.java_6169.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13184.java_6170.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9190.java_6171.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10384.java_6172.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2368.java_6173.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1561.java_6174.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16460.java_6175.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18972.java_6176.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9876.java_6177.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18024.java_6178.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12264.java_6179.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19229.java_6180.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
565.java_6181.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6339.java_6182.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7012.java_6183.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18732.java_6184.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7983.java_6185.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8455.java_6186.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17818.java_6188.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11048.java_6189.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5716.java_6190.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10981.java_6192.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4811.java_6193.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17650.java_6194.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15390.java_6195.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3704.java_6196.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14009.java_6197.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2871.java_6198.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6394.java_6199.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7016.java_6200.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9429.java_6201.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8387.java_6202.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11142.java_6203.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8407.java_6204.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10976.java_6205.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11258.java_6206.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4126.java_6207.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19982.java_6208.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7607.java_6209.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7523.java_6210.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14047.java_6211.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4547.java_6212.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10356.java_6213.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7174.java_6214.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13443.java_6215.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11096.java_6216.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13938.java_6217.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19248.java_6218.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19403.java_6219.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4258.java_6220.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15379.java_6221.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9993.java_6222.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1024.java_6223.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10095.java_6224.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19780.java_6225.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12830.java_6226.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2585.java_6227.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5743.java_6228.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18622.java_6229.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17364.java_6230.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15180.java_6231.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5496.java_6232.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9518.java_6233.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16789.java_6234.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4011.java_6235.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13596.java_6236.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3158.java_6237.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16635.java_6238.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10657.java_6239.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5905.java_6240.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10980.java_6241.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10956.java_6242.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17932.java_6243.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3913.java_6244.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2691.java_6245.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13638.java_6246.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6290.java_6247.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6439.java_6249.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16333.java_6250.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1296.java_6251.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15393.java_6252.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9305.java_6253.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18822.java_6254.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3986.java_6255.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1545.java_6256.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7303.java_6257.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1639.java_6258.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13234.java_6259.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1229.java_6260.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1877.java_6261.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3048.java_6262.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3826.java_6263.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1847.java_6264.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2111.java_6265.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12064.java_6266.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14283.java_6267.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15149.java_6268.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
20003.java_6269.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15886.java_6270.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15151.java_6271.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5150.java_6272.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1977.java_6273.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11163.java_6274.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10441.java_6275.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17175.java_6276.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13630.java_6277.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13161.java_6278.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4492.java_6279.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5968.java_6280.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2834.java_6281.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14712.java_6282.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7630.java_6283.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12925.java_6284.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
914.java_6285.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1105.java_6286.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19592.java_6287.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11301.java_6288.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19393.java_6289.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8756.java_6290.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9342.java_6291.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5480.java_6292.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16193.java_6293.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14230.java_6294.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12445.java_6295.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7663.java_6296.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11511.java_6297.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8398.java_6298.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1173.java_6299.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10382.java_6300.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8481.java_6301.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12962.java_6302.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7440.java_6303.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4234.java_6305.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15673.java_6306.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8783.java_6307.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14251.java_6308.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2236.java_6309.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13944.java_6310.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4436.java_6312.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11155.java_6313.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12082.java_6314.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11910.java_6315.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12474.java_6316.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18996.java_6317.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18876.java_6320.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5021.java_6321.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4290.java_6322.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10114.java_6323.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4139.java_6325.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4670.java_6326.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2431.java_6327.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5131.java_6328.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6401.java_6329.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10681.java_6330.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15731.java_6331.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11435.java_6332.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3655.java_6333.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13489.java_6334.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5573.java_6335.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9133.java_6336.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13833.java_6337.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1188.java_6338.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10807.java_6339.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
189.java_6340.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1716.java_6341.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1753.java_6342.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18718.java_6343.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6953.java_6344.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12248.java_6345.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2284.java_6346.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19472.java_6347.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2412.java_6348.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4128.java_6349.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12400.java_6350.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12799.java_6351.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5083.java_6352.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12415.java_6354.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12961.java_6355.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1848.java_6356.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
340.java_6357.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2876.java_6358.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19210.java_6359.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6846.java_6360.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13301.java_6361.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14982.java_6362.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7637.java_6363.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18243.java_6365.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2768.java_6366.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13358.java_6368.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
404.java_6369.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18347.java_6370.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2044.java_6372.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8987.java_6373.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1994.java_6374.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11252.java_6375.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2846.java_6376.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5253.java_6377.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7638.java_6378.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14698.java_6380.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10470.java_6381.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
546.java_6382.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14721.java_6383.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7021.java_6384.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5097.java_6385.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2716.java_6386.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17257.java_6387.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17758.java_6388.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5325.java_6389.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1802.java_6390.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19292.java_6391.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10494.java_6392.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9025.java_6393.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17316.java_6394.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1093.java_6395.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19639.java_6396.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9125.java_6397.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17072.java_6398.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19968.java_6399.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7649.java_6400.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18395.java_6401.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17611.java_6402.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16182.java_6403.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18436.java_6405.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11489.java_6406.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5307.java_6407.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12028.java_6408.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7351.java_6409.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12183.java_6410.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4441.java_6411.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5593.java_6412.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11601.java_6414.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17575.java_6415.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8691.java_6416.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5188.java_6417.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8206.java_6418.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9757.java_6419.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16917.java_6421.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14218.java_6422.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11687.java_6423.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1201.java_6424.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13927.java_6425.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16708.java_6426.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
924.java_6427.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19147.java_6428.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13914.java_6429.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12079.java_6431.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10481.java_6432.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14362.java_6433.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13606.java_6434.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18040.java_6435.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15015.java_6436.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8731.java_6437.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9099.java_6438.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4977.java_6439.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2089.java_6440.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
20007.java_6441.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7371.java_6442.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9412.java_6443.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10318.java_6444.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14969.java_6445.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10837.java_6446.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3272.java_6447.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12233.java_6449.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
767.java_6450.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12388.java_6451.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9197.java_6452.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
