Filename,AI,Source
scrapy__scrapy__commands__crawl_6148.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__edit_6149.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__fetch_6150.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__genspider_6151.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__list_6152.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__parse_6153.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__runspider_6154.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__settings_6155.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__shell_6156.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__startproject_6157.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__version_6158.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands__view_6159.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__commands____init___6160.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__contracts__default_6161.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__contracts____init___6162.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__contextfactory_6163.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__datauri_6164.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__file_6165.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__ftp_6166.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__http_6167.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__http10_6168.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__http11_6169.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__http2_6170.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers__s3_6171.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__handlers____init___6172.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__middleware_6173.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__tls_6174.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader__webclient_6175.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__downloader____init___6176.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__engine_6177.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__http2__agent_6178.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__http2__protocol_6179.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__http2__stream_6180.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__http2____init___6181.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__scheduler_6182.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__scraper_6183.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core__spidermw_6184.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__core____init___6185.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__crawler_6186.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__ajaxcrawl_6187.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__cookies_6188.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__decompression_6189.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__defaultheaders_6190.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__downloadtimeout_6191.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__httpauth_6192.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__httpcache_6193.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__httpcompression_6194.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__httpproxy_6195.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__redirect_6196.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__retry_6197.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__robotstxt_6198.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__stats_6199.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares__useragent_6200.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__downloadermiddlewares____init___6201.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__dupefilters_6202.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__exceptions_6203.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__exporters_6204.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extension_6205.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__closespider_6206.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__corestats_6207.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__debug_6208.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__feedexport_6209.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__httpcache_6210.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__logstats_6211.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__memdebug_6212.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__memusage_6213.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__postprocessing_6214.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__spiderstate_6215.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__statsmailer_6216.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__telnet_6217.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions__throttle_6218.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__extensions____init___6219.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__common_6220.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__cookies_6221.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__headers_6222.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__request__form_6223.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__request__json_request_6224.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__request__rpc_6225.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__request____init___6226.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__response__html_6227.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__response__text_6228.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__response__xml_6229.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http__response____init___6230.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__http____init___6231.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__interfaces_6232.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__item_6233.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__link_6234.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__linkextractors__lxmlhtml_6235.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__linkextractors____init___6236.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__loader__common_6237.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__loader__processors_6238.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__loader____init___6239.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__logformatter_6240.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__mail_6241.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__middleware_6242.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__pipelines__files_6243.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__pipelines__images_6244.py,False,https://github.com/scrapy/scrapy
scrapy__scrapy__pipelines__media_6245.py,False,https://github.com/scrapy/scrapy
