Filename,AI,Comments
5225.java_3077.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12259.java_3078.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4558.java_3079.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10073.java_3080.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12744.java_3081.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15172.java_3082.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13355.java_3084.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1962.java_3085.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
741.java_3086.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17416.java_3087.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3490.java_3088.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11877.java_3089.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18995.java_3090.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5904.java_3091.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16992.java_3092.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11814.java_3093.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1732.java_3094.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5105.java_3095.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17974.java_3097.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6586.java_3099.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4342.java_3100.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17153.java_3101.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3723.java_3102.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6989.java_3103.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16711.java_3104.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4014.java_3105.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2649.java_3106.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19106.java_3108.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6447.java_3109.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1232.java_3110.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4748.java_3111.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15464.java_3112.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4378.java_3113.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12736.java_3114.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15358.java_3115.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10087.java_3116.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15018.java_3117.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13610.java_3118.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
20010.java_3119.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4469.java_3120.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8166.java_3121.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4402.java_3122.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6380.java_3123.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10675.java_3124.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11393.java_3125.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19731.java_3126.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18946.java_3127.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3717.java_3128.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16200.java_3129.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13794.java_3130.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2710.java_3131.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1090.java_3132.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19108.java_3133.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7068.java_3134.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9691.java_3135.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5392.java_3136.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18952.java_3137.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14007.java_3138.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
723.java_3140.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19750.java_3141.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10035.java_3142.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3915.java_3144.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1747.java_3145.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7309.java_3146.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11649.java_3147.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2456.java_3148.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6844.java_3149.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6735.java_3150.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4695.java_3151.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5430.java_3152.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
254.java_3153.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7396.java_3154.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11269.java_3155.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15759.java_3156.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16546.java_3157.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10538.java_3158.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7075.java_3159.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3408.java_3160.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8317.java_3161.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3423.java_3162.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6148.java_3163.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12722.java_3164.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19600.java_3165.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14013.java_3166.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8962.java_3167.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9569.java_3168.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8320.java_3169.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2852.java_3170.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8713.java_3171.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10422.java_3172.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2127.java_3173.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9983.java_3174.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14114.java_3175.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1850.java_3176.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9249.java_3177.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15677.java_3178.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3890.java_3179.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8392.java_3180.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14247.java_3181.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1678.java_3182.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4704.java_3183.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10641.java_3184.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16151.java_3185.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12317.java_3186.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5054.java_3187.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3658.java_3188.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2777.java_3189.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12849.java_3191.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8501.java_3192.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19201.java_3194.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4278.java_3195.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14123.java_3196.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16099.java_3197.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17393.java_3198.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7128.java_3199.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18589.java_3200.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9581.java_3201.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11737.java_3202.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2261.java_3203.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7511.java_3204.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8444.java_3206.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13187.java_3207.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
807.java_3208.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4651.java_3209.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11657.java_3210.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18493.java_3211.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16650.java_3212.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5159.java_3213.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1431.java_3214.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2661.java_3215.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19693.java_3216.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13099.java_3217.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
20004.java_3218.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14825.java_3219.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19512.java_3220.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10658.java_3221.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19692.java_3222.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18016.java_3223.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18532.java_3224.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15932.java_3225.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1035.java_3226.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1254.java_3227.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5429.java_3228.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17682.java_3229.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1529.java_3230.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2827.java_3231.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11803.java_3232.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8984.java_3233.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1242.java_3234.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5437.java_3235.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13819.java_3237.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6608.java_3238.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19933.java_3239.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3439.java_3240.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3560.java_3241.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1955.java_3243.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12774.java_3244.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8157.java_3245.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3099.java_3246.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1605.java_3247.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14150.java_3248.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7241.java_3249.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12306.java_3250.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13965.java_3251.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13974.java_3252.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2901.java_3253.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18546.java_3255.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7868.java_3256.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19111.java_3257.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18919.java_3258.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
968.java_3259.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13826.java_3260.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19978.java_3262.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16389.java_3263.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10700.java_3264.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17867.java_3265.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5445.java_3266.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1166.java_3267.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5910.java_3268.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10803.java_3269.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
168.java_3270.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19048.java_3271.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3279.java_3272.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2104.java_3273.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4262.java_3274.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16288.java_3275.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3350.java_3276.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18332.java_3277.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16091.java_3278.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7530.java_3279.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17821.java_3280.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15156.java_3281.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19529.java_3282.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10191.java_3283.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18261.java_3284.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16003.java_3285.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14107.java_3286.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10050.java_3287.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4816.java_3288.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2558.java_3289.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18911.java_3290.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19405.java_3291.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5886.java_3292.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13351.java_3294.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3892.java_3295.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19100.java_3296.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6784.java_3297.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3647.java_3298.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17757.java_3299.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2160.java_3300.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19556.java_3301.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
783.java_3302.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
188.java_3303.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11099.java_3304.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13576.java_3305.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11482.java_3306.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5882.java_3307.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10712.java_3308.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5979.java_3309.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6891.java_3310.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16186.java_3311.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11210.java_3312.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19621.java_3313.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15313.java_3314.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10907.java_3315.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
465.java_3316.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14571.java_3317.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10666.java_3318.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5978.java_3319.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6253.java_3320.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4261.java_3321.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17160.java_3322.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1293.java_3323.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3639.java_3324.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8280.java_3326.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2719.java_3327.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18500.java_3328.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3624.java_3329.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5098.java_3330.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16156.java_3331.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9428.java_3332.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2006.java_3333.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13167.java_3334.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13475.java_3335.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13617.java_3336.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12591.java_3337.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10405.java_3338.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5108.java_3339.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
37.java_3340.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14947.java_3341.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7526.java_3342.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13035.java_3343.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5503.java_3344.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15581.java_3345.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1017.java_3346.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1980.java_3347.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17054.java_3349.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16219.java_3350.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9630.java_3351.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3643.java_3352.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17698.java_3353.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11187.java_3354.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18540.java_3355.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9887.java_3356.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6211.java_3357.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3446.java_3358.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3546.java_3359.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8655.java_3360.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15596.java_3361.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1414.java_3362.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15517.java_3363.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4351.java_3364.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4992.java_3365.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16669.java_3366.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13273.java_3367.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10825.java_3368.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9676.java_3369.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16184.java_3370.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11490.java_3371.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
410.java_3372.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13427.java_3373.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9851.java_3374.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5528.java_3375.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17125.java_3376.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6803.java_3377.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15122.java_3378.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
473.java_3379.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13757.java_3380.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
87.java_3381.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
739.java_3382.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8759.java_3383.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
636.java_3384.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3786.java_3385.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1203.java_3386.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14759.java_3387.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10603.java_3388.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11710.java_3389.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12977.java_3392.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14582.java_3393.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9122.java_3394.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11981.java_3395.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2233.java_3396.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7272.java_3397.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8150.java_3398.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13702.java_3399.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19520.java_3400.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7426.java_3401.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18196.java_3403.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17790.java_3404.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10805.java_3405.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19680.java_3406.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11416.java_3407.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13459.java_3408.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
318.java_3409.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12707.java_3410.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11825.java_3411.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10509.java_3412.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17243.java_3413.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15267.java_3414.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5730.java_3415.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5266.java_3416.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16274.java_3417.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13467.java_3418.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16474.java_3419.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13769.java_3420.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19877.java_3421.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3837.java_3422.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14593.java_3423.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19840.java_3424.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14927.java_3426.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5735.java_3427.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9171.java_3428.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12825.java_3429.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14194.java_3430.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15481.java_3431.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2505.java_3432.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14301.java_3433.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2085.java_3434.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9318.java_3435.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18072.java_3436.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2500.java_3437.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13950.java_3438.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19160.java_3439.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16719.java_3440.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2547.java_3441.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1593.java_3442.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
675.java_3443.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15863.java_3444.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11082.java_3445.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
916.java_3446.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
